25
0.075
2
0.27673,0.092749,2
0.599252,0.429695,2
0.275355,0.493726,2
0.078687,0.27877,2
0.656463,0.517121,2
0.502382,0.066696,2
0.53532,0.149004,2
0.517361,0.62027,2
0.469169,0.31608,2
0.535495,0.478468,2
0.621725,0.118619,2
0.137854,0.35563,2
0.48249,0.228801,2
0.132667,0.098438,2
0.0605,0.512386,2
0.170467,0.583978,2
0.485592,0.209861,2
0.515568,0.355001,2
0.431868,0.36183,2
0.173228,0.462738,2
0.155818,0.196337,2
0.517565,0.46491,2
0.272383,0.046731,2
0.342484,0.696507,2
0.117407,0.531975,2
0.184104,0.289512,2
0.584542,0.476949,2
0.534298,0.071087,2
0.171043,0.276533,2
0.459797,0.132364,2
0.277141,0.597779,2
0.00596,0.325907,2
0.690959,0.257836,2
0.228124,0.181854,2
0.402075,0.094424,2
0.330939,0.423492,2
0.378949,0.692509,2
0.584413,0.284892,2
0.535281,0.210185,2
0.46064,0.645094,2
0.602744,0.237936,2
0.663678,0.221749,2
0.375712,0.134634,2
0.248751,0.610829,2
0.190506,0.208161,2
0.044836,0.222264,2
0.082187,0.443452,2
0.203195,0.605276,2
0.032271,0.471485,2
0.211863,0.157189,2
0.533705,0.540344,2
0.317139,0.682493,2
0.641166,0.22499,2
0.277041,0.50579,2
0.435027,0.647809,2
0.430875,0.12435,2
0.262407,0.355487,2
0.412252,0.181739,2
0.488679,0.67402,2
0.334984,0.487205,2
0.258147,0.196141,2
0.625912,0.285689,2
0.284849,0.552994,2
0.597287,0.560219,2
0.554752,0.286918,2
0.306681,0.49219,2
0.369316,0.463628,2
0.42276,0.490821,2
0.203834,0.672948,2
0.584366,0.10177,2
0.134558,0.143309,2
0.650217,0.396366,2
0.113355,0.473447,2
0.375808,0.456513,2
0.057009,0.475638,2
0.135112,0.515091,2
0.372239,0.439733,2
0.524626,0.42753,2
0.507832,0.133001,2
0.602179,0.614148,2
0.261383,0.305031,2
0.297004,0.705101,2
0.197403,0.288922,2
0.119312,0.562949,2
0.589594,0.489374,2
0.554498,0.111485,2
0.260615,0.0442,2
0.431132,0.045239,2
0.691756,0.409748,2
0.257951,0.275689,2
0.279289,0.017694,2
0.268763,0.326343,2
0.309614,0.518475,2
0.051993,0.540962,2
0.414267,0.093996,2
0.497634,0.117604,2
0.409779,0.396309,2
0.559029,0.358799,2
0.459754,0.320118,2
0.481797,0.120596,2
0.474061,0.406347,2
0.497798,0.585633,2
0.390648,0.703057,2
0.697294,0.268298,2
0.092896,0.167306,2
0.522868,0.313539,2
0.514556,0.148049,2
0.104483,0.369752,2
0.53,0.29584,2
0.542313,0.537846,2
0.159174,0.203025,2
0.209653,0.586108,2
0.429642,0.457503,2
0.311322,0.430846,2
0.325705,0.243983,2
0.294146,0.629868,2
0.597691,0.425557,2
0.421781,0.518136,2
0.418548,0.1821,2
0.502025,0.667102,2
0.399967,0.352342,2
0.172216,0.363066,2
0.547834,0.152713,2
0.220751,0.074658,2
0.28205,0.421523,2
0.431636,0.053737,2
0.246137,0.073508,2
0.23257,0.589896,2
0.194512,0.528613,2
0.312887,0.419925,2
0.292288,0.598979,2
0.526963,0.240725,2
0.073663,0.487416,2
0.220679,0.671751,2
0.501836,0.141656,2
0.123663,0.108775,2
0.538025,0.083386,2
0.11248,0.194441,2
0.483955,0.42005,2
0.36089,0.384921,2
0.154441,0.261365,2
0.34952,0.502027,2
0.325222,0.180564,2
0.457874,0.043574,2
0.26466,0.309566,2
0.537564,0.307608,2
0.438004,0.326128,2
0.393692,0.120576,2
0.641831,0.43518,2
0.594321,0.142028,2
0.155493,0.213286,2
0.298512,0.358996,2
0.924573,0.456449,1
0.99424,0.528066,1
0.935375,0.441848,1
0.925777,0.456706,1
0.899128,0.562978,1
0.946502,0.559601,1
0.912242,0.490853,1
0.925602,0.450688,1
0.934589,0.493036,1
0.866444,0.476056,1
0.926767,0.54961,1
0.961088,0.459811,1
0.927042,0.564057,1
0.872014,0.496438,1
0.910909,0.43285,1
0.917251,0.56296,1
0.91827,0.490017,1
0.905195,0.565383,1
0.872736,0.516474,1
0.988969,0.536942,1
0.917576,0.473579,1
0.97438,0.514119,1
0.85859,0.50426,1
0.913789,0.548316,1
0.925295,0.442305,1
0.980937,0.480605,1
0.956478,0.445814,1
0.876438,0.494126,1
0.886854,0.555374,1
0.987065,0.483864,1
0.908747,0.507719,1
0.992718,0.493769,1
0.881462,0.51383,1
0.961273,0.550971,1
0.922697,0.523517,1
0.93918,0.54614,1
0.896584,0.535917,1
0.907182,0.472718,1
0.877363,0.534423,1
0.8934,0.523106,1
0.980437,0.456034,1
0.925738,0.539719,1
0.94921,0.484543,1
0.92831,0.506883,1
0.965872,0.485386,1
0.919324,0.567941,1
0.902165,0.56614,1
0.898771,0.522831,1
0.970346,0.521466,1
0.918223,0.495677,1
0.901401,0.52217,1
0.988105,0.470635,1
0.892292,0.471239,1
0.884028,0.524028,1
0.957986,0.468663,1
0.917902,0.54857,1
0.95259,0.553998,1
0.87766,0.49438,1
0.8783,0.512744,1
0.995952,0.505307,1
0.93212,0.464878,1
0.92214,0.510589,1
0.898052,0.445071,1
0.907625,0.48455,1
0.921018,0.554291,1
0.996427,0.499897,1
0.957532,0.47001,1
0.910955,0.516256,1
0.871039,0.527419,1
0.910062,0.470814,1
0.913757,0.561992,1
0.926677,0.445904,1
0.915254,0.440897,1
0.923429,0.534252,1
0.865911,0.482588,1
0.872182,0.516864,1
0.864189,0.527051,1
0.899174,0.549263,1
0.914132,0.476206,1
0.908283,0.526551,1
0.932094,0.44436,1
0.909626,0.539194,1
0.938412,0.458854,1
0.873018,0.504736,1
0.971982,0.50162,1
0.996087,0.517903,1
0.95491,0.507862,1
0.879007,0.495495,1
0.923722,0.507519,1
0.997645,0.482767,1
0.887333,0.547076,1
0.979493,0.547362,1
0.935825,0.512375,1
0.908408,0.556396,1
0.861116,0.52143,1
0.900922,0.441498,1
0.94553,0.460494,1
0.901036,0.465693,1
0.902337,0.447812,1
0.979415,0.517932,1
0.940559,0.522849,1
0.870317,0.516606,1
0.922157,0.54941,1
0.866862,0.50009,1
0.89956,0.441912,1
0.923061,0.516924,1
0.883127,0.526108,1
0.927321,0.530757,1
0.888369,0.474526,1
0.980211,0.530857,1
0.882023,0.49631,1
0.891764,0.542642,1
0.924073,0.492064,1
0.891195,0.505593,1
0.872654,0.501101,1
0.900261,0.464943,1
0.892149,0.497939,1
0.884978,0.494848,1
0.928221,0.475441,1
0.962281,0.553326,1
0.884789,0.489556,1
0.93515,0.551443,1
0.960795,0.516721,1
0.996638,0.508538,1
0.913142,0.463042,1
0.871082,0.517703,1
0.920188,0.518236,1
0.964118,0.542785,1
0.962924,0.456309,1
0.886157,0.458571,1
0.940149,0.564882,1
0.964282,0.553741,1
0.89796,0.457156,1
0.893636,0.4582,1
0.895022,0.446633,1
0.857975,0.50193,1
0.990252,0.499236,1
0.940584,0.559794,1
0.945201,0.479272,1
0.913282,0.486133,1
0.938265,0.440547,1
0.955789,0.459261,1
0.966855,0.451321,1
0.906567,0.536324,1
0.880701,0.458196,1
0.98496,0.541984,1
0.91455,0.494952,1
0.934646,0.436316,1
0.92572,0.506036,1
0.96252,0.539733,1
0.916269,0.479318,1
0.871171,0.516077,1
0.872547,0.462377,1
0.89663,0.522831,1
0.865515,0.504007,1
0.917744,0.528284,1
0.935,0.458185,1
0.904431,0.477421,1
0.920928,0.547194,1
0.975681,0.504925,1
0.967323,0.523271,1
0.870271,0.490885,1
0.939302,0.504921,1
0.961048,0.495784,1
0.945383,0.431103,1
0.920196,0.442273,1
0.984789,0.495302,1
0.968341,0.47324,1
0.928089,0.484246,1
0.915575,0.532969,1
0.944165,0.549485,1
0.902472,0.525182,1
0.994311,0.528391,1
0.940295,0.495988,1
0.91008,0.472293,1
0.891521,0.519394,1
0.969631,0.450435,1
0.961109,0.48862,1
0.909776,0.442538,1
0.87086,0.514584,1
0.957114,0.498643,1
0.955749,0.530146,1
0.941117,0.468945,1
0.980497,0.494487,1
0.961373,0.526465,1
0.961266,0.544654,1
0.912317,0.531661,1
0.971311,0.480054,1
0.987079,0.485057,1
0.928157,0.519465,1
0.953019,0.481051,1
0.908365,0.524814,1
0.866947,0.530528,1
0.898621,0.552604,1
0.909165,0.493065,1
0.93809,0.470792,1
0.893379,0.555349,1
0.951308,0.474555,1
0.956392,0.559283,1
0.925005,0.544668,1
0.883738,0.539333,1
0.869992,0.507684,1
0.971071,0.519126,1
0.949242,0.448444,1
0.8993,0.483367,1
0.900779,0.544797,1
0.859865,0.510289,1
0.921378,0.476638,1
0.960862,0.559765,1
0.876667,0.505983,1
0.91996,0.470706,1
0.929293,0.430238,1
0.912009,0.519801,1
0.940785,0.440018,1
0.901483,0.563728,1
0.947524,0.441626,1
0.908057,0.4853,1
0.91956,0.514005,1
0.975173,0.451032,1
0.889916,0.478561,1
0.893414,0.483992,1
0.940574,0.478661,1
0.981012,0.516949,1
0.912006,0.463885,1
0.925305,0.502223,1
0.921639,0.537325,1
0.913385,0.433672,1
0.916758,0.527744,1
0.903141,0.516067,1
0.934714,0.484864,1
0.882287,0.519386,1
0.906235,0.503106,1
0.958436,0.541609,1
0.958886,0.496124,1
0.979229,0.472179,1
0.990038,0.526044,1
0.952812,0.465518,1
0.98918,0.520973,1
0.949739,0.471535,1
0.921543,0.449052,1
0.860984,0.518475,1
0.952079,0.505093,1
0.953834,0.474984,1
0.98103,0.451425,1
0.942443,0.540362,1
0.917987,0.503246,1
0.95069,0.510564,1
0.946941,0.515016,1
0.894544,0.456492,1
0.939309,0.550957,1
0.947774,0.537221,1
0.913499,0.443545,1
0.941732,0.529481,1
0.920074,0.523767,1
0.943958,0.473844,1
0.885714,0.546137,1
0.863085,0.523167,1
0.883331,0.454412,1
0.901672,0.535835,1
0.937683,0.51795,1
0.880083,0.480698,1
0.924705,0.435659,1
0.959951,0.509152,1
0.935485,0.469827,1
0.975266,0.535677,1
0.87413,0.532376,1
0.893472,0.46078,1
0.884531,0.538943,1
0.982152,0.526133,1
0.8932,0.521738,1
0.877685,0.538629,1
0.90418,0.439307,1
0.86505,0.473365,1
0.888973,0.479522,1
0.883081,0.525729,1
0.969906,0.510228,1
0.875084,0.475934,1
0.903884,0.52321,1
0.977342,0.477071,1
0.882591,0.513801,1
0.936868,0.56579,1
0.906793,0.491861,1
0.94066,0.479107,1
0.986779,0.529231,1
0.909894,0.442323,1
0.953227,0.47418,1
0.924241,0.444006,1
0.945108,0.50088,1
0.91098,0.492768,1
0.894276,0.465575,1
0.973154,0.486476,1
0.949936,0.441058,1
0.953026,0.491093,1
0.986375,0.487416,1
0.937658,0.430749,1
0.88426,0.55324,1
0.946484,0.538632,1
0.973623,0.550582,1
0.868363,0.492193,1
0.959437,0.461116,1
0.944372,0.449181,1
0.885853,0.521956,1
0.960119,0.527094,1
0.951808,0.494105,1
0.973551,0.52148,1
0.992246,0.497339,1
0.937161,0.485514,1
0.948939,0.441273,1
0.915836,0.470131,1
0.960194,0.495077,1
0.957722,0.523138,1
0.890974,0.543907,1
0.960237,0.504611,1
0.952583,0.43766,1
0.903484,0.4986,1
0.926059,0.537939,1
0.949468,0.477189,1
0.991353,0.501852,1
0.878135,0.523942,1
0.880383,0.495134,1
0.927267,0.45304,1
0.922568,0.532919,1
0.930151,0.464385,1
0.882248,0.535445,1
0.925659,0.466665,1
0.87438,0.517264,1
0.912913,0.56058,1
0.954881,0.56638,1
0.954109,0.478189,1
0.909383,0.450131,1
0.940534,0.51065,1
0.933863,0.482438,1
0.913553,0.484192,1
0.9223,0.469449,1
0.979568,0.519708,1
0.924548,0.503138,1
0.886543,0.474362,1
0.867802,0.208408,1
0.916183,0.151262,1
0.881344,0.188347,1
0.952287,0.230598,1
0.950686,0.270891,1
0.916708,0.235274,1
0.972493,0.158831,1
0.894411,0.247709,1
0.909866,0.229262,1
0.905106,0.200529,1
0.900368,0.251308,1
0.90974,0.262078,1
0.996044,0.211711,1
0.876395,0.213271,1
0.941135,0.242442,1
0.976806,0.227873,1
0.906178,0.259891,1
0.974055,0.204071,1
0.964868,0.268104,1
0.953437,0.251898,1
0.92532,0.279492,1
0.885189,0.268606,1
0.928857,0.190376,1
0.974187,0.177228,1
0.908858,0.176425,1
0.913317,0.230195,1
0.930018,0.225655,1
0.955253,0.155987,1
0.937351,0.24093,1
0.952126,0.191805,1
0.955721,0.252575,1
0.926038,0.276653,1
0.922415,0.182459,1
0.912692,0.207444,1
0.926463,0.272003,1
0.882177,0.209852,1
0.892982,0.260144,1
0.900904,0.253386,1
0.880408,0.237719,1
0.983002,0.20845,1
0.892303,0.269575,1
0.864268,0.194194,1
0.958333,0.208598,1
0.945966,0.232755,1
0.896952,0.218323,1
0.941992,0.251227,1
0.88546,0.218932,1
0.914132,0.220169,1
0.955646,0.23171,1
0.945912,0.2803,1
0.992489,0.223149,1
0.930386,0.263707,1
0.963617,0.168709,1
0.894368,0.218963,1
0.92413,0.146965,1
0.887276,0.233145,1
0.971464,0.159448,1
0.9508,0.250187,1
0.949375,0.195513,1
0.980337,0.213928,1
0.96633,0.237735,1
0.925927,0.189577,1
0.922297,0.150074,1
0.978997,0.229166,1
0.935525,0.159423,1
0.917041,0.25725,1
0.939345,0.152789,1
0.918366,0.277761,1
0.979461,0.214302,1
0.874523,0.22208,1
0.936361,0.26125,1
0.904702,0.197705,1
0.97915,0.171267,1
0.883792,0.162358,1
0.920328,0.15107,1
0.936114,0.255676,1
0.935396,0.172968,1
0.893861,0.240742,1
0.972547,0.25556,1
0.903259,0.198841,1
0.96956,0.217797,1
0.915279,0.258666,1
0.912863,0.190289,1
0.901962,0.246649,1
0.906407,0.201023,1
0.891388,0.231878,1
0.96604,0.231813,1
0.882537,0.188487,1
0.965547,0.208594,1
0.980051,0.184738,1
0.974598,0.205588,1
0.95134,0.19362,1
0.967144,0.172454,1
0.983542,0.221042,1
0.947409,0.25262,1
0.94225,0.238157,1
0.9429,0.175281,1
0.934342,0.276307,1
0.96207,0.258841,1
0.895019,0.24242,1
0.936225,0.203168,1
0.94037,0.27403,1
0.924905,0.233312,1
0.974519,0.171641,1
0.975741,0.208941,1
0.968148,0.168358,1
0.888587,0.190259,1
0.882802,0.166772,1
0.940517,0.249874,1
0.90626,0.203062,1
0.960323,0.187024,1
0.915529,0.197872,1
0.891839,0.187233,1
0.936532,0.166336,1
0.976202,0.222908,1
0.895483,0.222125,1
0.9573,0.159481,1
0.916848,0.190163,1
0.922393,0.231855,1
0.927485,0.236488,1
0.949675,0.23324,1
0.950875,0.281874,1
0.904345,0.196067,1
0.927085,0.188042,1
0.979522,0.263817,1
0.994533,0.209616,1
0.893997,0.221197,1
0.966462,0.198542,1
0.919081,0.231113,1
0.921786,0.213961,1
0.991285,0.20239,1
0.938873,0.23728,1
0.883034,0.205058,1
0.900675,0.246544,1
0.883152,0.194489,1
0.955167,0.26806,1
0.911906,0.1604,1
0.974119,0.265416,1
0.968366,0.251601,1
0.9992,0.225782,1
0.91495,0.274561,1
0.905613,0.219257,1
0.884042,0.233561,1
0.90547,0.234071,1
0.938001,0.17499,1
0.921336,0.24927,1
0.924594,0.227891,1
0.955263,0.1603,1
0.885907,0.219948,1
0.911577,0.196845,1
0.954695,0.177226,1
0.910541,0.252131,1
0.981526,0.222593,1
0.892285,0.231652,1
0.943036,0.218452,1
0.914018,0.235473,1
0.939616,0.197389,1
0.860051,0.22187,1
0.94106,0.271415,1
0.967455,0.172465,1
0.903966,0.213381,1
0.935232,0.227518,1
0.977585,0.19382,1
0.892975,0.199812,1
0.971393,0.182687,1
0.967337,0.156084,1
0.963292,0.193395,1
0.902608,0.17392,1
0.960716,0.200892,1
0.941081,0.276955,1
0.956625,0.273091,1
0.962667,0.206507,1
0.920074,0.206921,1
0.968663,0.201068,1
0.973405,0.23824,1
0.930862,0.206269,1
0.987594,0.24273,1
0.981387,0.187813,1
0.909962,0.148849,1
0.987283,0.251409,1
0.951994,0.219714,1
0.878543,0.187141,1
0.982684,0.221447,1
0.867487,0.239797,1
0.957404,0.165265,1
0.891052,0.172685,1
0.923044,0.275263,1
0.885668,0.267344,1
0.950968,0.249026,1
0.93992,0.187194,1
0.901258,0.274793,1
0.973315,0.179573,1
0.926381,0.276209,1
0.975781,0.198476,1
0.912285,0.156275,1
0.871518,0.220235,1
0.9577,0.19711,1
0.981591,0.22137,1
0.872493,0.206362,1
0.881884,0.241759,1
0.952751,0.181797,1
0.902901,0.153491,1
0.956271,0.278579,1
0.952498,0.218802,1
0.958501,0.241143,1
0.975734,0.233399,1
0.879618,0.168907,1
0.935689,0.185537,1
0.969427,0.235786,1
0.910845,0.149041,1
0.917205,0.257793,1
0.905989,0.255856,1
0.926656,0.151379,1
0.877696,0.191097,1
0.868577,0.242219,1
0.929772,0.194968,1
0.879818,0.173904,1
0.969474,0.187891,1
0.985085,0.230196,1
0.88943,0.208275,1
0.896269,0.161736,1
0.935257,0.237628,1
0.939763,0.247108,1
0.974237,0.215667,1
0.924394,0.147184,1
0.900804,0.225204,1
0.932588,0.181027,1
0.862642,0.227453,1
0.895433,0.232322,1
0.887611,0.244451,1
0.921018,0.172366,1
0.88848,0.212714,1
0.968138,0.171026,1
0.938816,0.277122,1
0.998153,0.226344,1
0.940706,0.176719,1
0.948907,0.201303,1
0.978407,0.199944,1
0.938687,0.250239,1
0.903805,0.190557,1
0.984892,0.180426,1
0.941642,0.238588,1
0.905138,0.250714,1
0.961963,0.178894,1
0.926245,0.16481,1
0.959837,0.217708,1
0.885225,0.183604,1
0.964257,0.258058,1
0.960151,0.212162,1
0.905485,0.261638,1
0.922297,0.187899,1
0.948914,0.146417,1
0.928761,0.236296,1
0.880015,0.207485,1
0.909129,0.225449,1
0.863582,0.200468,1
0.903645,0.233862,1
0.976917,0.181821,1
0.997463,0.213334,1
0.958,0.209877,1
0.920088,0.158991,1
0.970278,0.223092,1
0.877163,0.195198,1
0.928696,0.161408,1
0.888326,0.223978,1
0.985643,0.241953,1
0.908197,0.249474,1
0.932916,0.176918,1
0.942007,0.206549,1
0.905245,0.253485,1
0.951947,0.184099,1
0.90522,0.232185,1
0.918345,0.269138,1
0.897013,0.21405,1
0.898824,0.203217,1
0.941331,0.148394,1
0.9287,0.197618,1
0.958193,0.164425,1
0.944168,0.200791,1
0.978043,0.162782,1
0.949285,0.196879,1
0.999979,0.209535,1
0.908908,0.176788,1
0.906299,0.150602,1
0.974073,0.251484,1
0.975827,0.24447,1
0.910312,0.218522,1
0.895976,0.248973,1
0.947141,0.165075,1
0.921214,0.180518,1
0.920035,0.196009,1
0.914604,0.187683,1
0.996766,0.220221,1
0.98804,0.22323,1
0.94682,0.266877,1
0.920192,0.163843,1
0.875545,0.185539,1
0.967255,0.206544,1
0.929793,0.218084,1
0.865976,0.190175,1
0.882798,0.246086,1
0.911799,0.271413,1
0.988487,0.182364,1
0.956049,0.15154,1
0.915833,0.270009,1
0.915157,0.263788,1
0.966326,0.274415,1
0.952987,0.193885,1
0.965365,0.26862,1
0.939002,0.235288,1
0.967609,0.2707,1
0.903777,0.239207,1
0.916008,0.154543,1
0.865636,0.181385,1
0.937193,0.252754,1
0.914536,0.211967,1
0.92885,0.211908,1
0.962442,0.23784,1
0.944311,0.153508,1
0.940156,0.270789,1
0.924344,0.209363,1
0.873083,0.232149,1
0.898538,0.233211,1
0.948724,0.242636,1
0.90815,0.229515,1
0.875891,0.167085,1
0.882938,0.253728,1
0.876674,0.221368,1
0.945055,0.267604,1
0.963757,0.239063,1
0.96067,0.178463,1
0.897634,0.20705,1
0.979568,0.177,1
0.882262,0.217662,1
0.348945,0.881214,2
0.355577,0.986321,2
0.197016,0.900843,2
0.287689,0.864909,2
0.329135,0.956144,2
0.156307,0.98754,2
0.118691,0.96675,2
0.248893,0.971463,2
0.219498,0.973082,2
0.293921,0.942422,2
0.223413,0.926199,2
0.052416,0.907436,2
0.223911,0.927607,2
0.286756,0.98427,2
0.288882,0.947086,2
0.333823,0.953686,2
0.32996,0.969701,2
0.087737,0.926485,2
0.379017,0.90938,2
0.32842,0.873871,2
0.232846,0.941411,2
0.377677,0.948108,2
0.316164,0.903344,2
0.231076,0.952296,2
0.121388,0.916205,2
0.269986,0.937806,2
0.21853,0.874039,2
0.366925,0.873703,2
0.280734,0.869415,2
0.223474,0.933864,2
0.168742,0.933896,2
0.061007,0.948829,2
0.32623,0.899349,2
0.222537,0.918795,2
0.242263,0.91882,2
0.221321,0.859067,2
0.0837,0.973904,2
0.336781,0.87102,2
0.120001,0.937448,2
0.355162,0.933585,2
0.277532,0.993825,2
0.118586,0.943226,2
0.245558,0.916941,2
0.192819,0.944127,2
0.461344,0.935629,2
0.33,0.886267,2
0.242947,0.969537,2
0.08624,0.883608,2
0.204102,0.915751,2
0.114433,0.959864,2
0.246659,0.910312,2
0.151176,0.942551,2
0.352697,0.891766,2
0.301103,0.872277,2
0.186784,0.988994,2
0.148529,0.91073,2
0.24168,0.978063,2
0.449145,0.909833,2
0.424743,0.935647,2
0.297848,0.964977,2
0.178336,0.900578,2
0.116518,0.886124,2
0.361651,0.929233,2
0.243616,0.89663,2
0.237548,0.992017,2
0.342924,0.912803,2
0.435152,0.955101,2
0.078771,0.928483,2
0.326494,0.936862,2
0.108686,0.907936,2
0.141367,0.945345,2
0.113828,0.897673,2
0.118242,0.929419,2
0.187142,0.873453,2
0.136715,0.913446,2
0.239493,0.906775,2
0.272314,0.98874,2
0.050016,0.929001,2
0.2724,0.864845,2
0.332197,0.903012,2
0.362051,0.925424,2
0.409904,0.932024,2
0.351385,0.946371,2
0.278283,0.897688,2
0.24036,0.900739,2
0.170126,0.994175,2
0.240169,0.906496,2
0.123197,0.975698,2
0.462087,0.936884,2
0.248873,0.916837,2
0.189066,0.917073,2
0.367329,0.916105,2
0.405184,0.899138,2
0.363838,0.94273,2
0.170171,0.867586,2
0.192421,0.963677,2
0.271539,0.996262,2
0.356359,0.91717,2
0.336571,0.905099,2
0.255,0.875851,2
0.210959,0.940496,2
0.130623,0.963848,2
0.266219,0.882601,2
0.240498,0.934129,2
0.256929,0.858856,2
0.330503,0.98209,2
0.232448,0.919013,2
0.42574,0.918638,2
0.369569,0.923887,2
0.267777,0.872949,2
0.247812,0.972785,2
0.071963,0.961515,2
0.216072,0.897216,2
0.222567,0.92512,2
0.260212,0.90869,2
0.288125,0.962465,2
0.339158,0.96134,2
0.381215,0.874278,2
0.403511,0.906303,2
0.221234,0.88313,2
0.218644,0.967325,2
0.445122,0.9331,2
0.35612,0.941411,2
0.076286,0.907754,2
0.224259,0.890394,2
0.32797,0.896376,2
0.2689,0.959735,2
0.160541,0.886564,2
0.288414,0.918656,2
0.241969,0.973757,2
0.116318,0.897459,2
0.204206,0.912667,2
0.064944,0.903308,2
0.111987,0.911066,2
0.307356,0.967858,2
0.330553,0.8818,2
0.216811,0.935658,2
0.155692,0.93985,2
0.351046,0.916483,2
0.101117,0.968537,2
0.154795,0.961618,2
0.313452,0.974125,2
0.348384,0.956294,2
0.225685,0.991971,2
0.331547,0.920103,2
0.097057,0.923015,2
0.329535,0.86606,2
0.045167,0.92403,2
0.432633,0.909801,2
0.267678,0.975287,2
0.248415,0.998142,2
0.41288,0.935683,2
0.10174,0.906167,2
0.184529,0.864641,2
0.438979,0.954708,2
0.312916,0.908951,2
0.26296,0.957288,2
0.394628,0.944363,2
0.160382,0.92015,2
0.158848,0.875107,2
0.060267,0.955204,2
0.298798,0.969319,2
0.19381,0.945613,2
0.411269,0.957967,2
0.193763,0.92125,2
0.290423,0.943069,2
0.355391,0.977541,2
0.174215,0.944395,2
0.386682,0.931595,2
0.074545,0.939524,2
0.284253,0.926664,2
0.322728,0.96625,2
0.30294,0.953947,2
0.243815,0.909662,2
0.173422,0.950302,2
0.381079,0.900049,2
0.142882,0.91723,2
0.449006,0.939671,2
0.358564,0.990373,2
0.343817,0.895501,2
0.175685,0.960679,2
0.4448,0.933414,2
0.438082,0.901768,2
0.336288,0.895118,2
0.211273,0.936637,2
0.206385,0.915215,2
0.374325,0.917745,2
0.343553,0.987279,2
0.324768,0.949451,2
0.358617,0.88855,2
0.24371,0.972289,2
0.374997,0.916823,2
0.218231,0.986643,2
0.169222,0.982147,2
0.213349,0.906385,2
0.441363,0.941983,2
0.274431,0.928122,2
0.06097,0.958084,2
0.168252,0.972842,2
0.324425,0.953135,2
0.231971,0.941818,2
0.358017,0.972106,2
0.289136,0.954904,2
0.177294,0.994547,2
0.380032,0.931852,2
0.308235,0.878499,2
0.1593,0.880342,2
0.237062,0.861357,2
0.338057,0.978067,2
0.423961,0.93961,2
0.133775,0.928179,2
0.427166,0.961593,2
0.344861,0.91663,2
0.305284,0.953964,2
0.358471,0.876808,2
0.179478,0.963066,2
0.069233,0.915404,2
0.224975,0.916691,2
0.225203,0.892813,2
0.228943,0.920521,2
0.452354,0.943334,2
0.270918,0.878502,2
0.281011,0.977027,2
0.266238,0.949194,2
0.130831,0.897395,2
0.184475,0.964645,2
0.095219,0.936165,2
0.074749,0.930009,2
0.176954,0.917048,2
0.195384,0.896762,2
0.276041,0.956648,2
0.461848,0.928715,2
0.098933,0.937591,2
0.242647,0.909951,2
0.160227,0.937638,2
0.412141,0.940382,2
0.182473,0.986525,2
0.197045,0.97618,2
0.061644,0.918449,2
0.224333,0.959035,2
0.362216,0.971742,2
0.320963,0.866363,2
0.280847,0.890423,2
0.291998,0.994447,2
0.118704,0.919288,2
0.238539,0.87758,2
0.342091,0.884913,2
0.052779,0.901054,2
0.219372,0.956262,2
0.200376,0.87499,2
0.227352,0.996316,2
0.163639,0.900768,2
0.138175,0.906392,2
0.174986,0.886092,2
0.133027,0.948172,2
0.243986,0.954029,2
0.257439,0.956666,2
0.082281,0.937598,2
0.203436,0.859406,2
0.28865,0.963023,2
0.121641,0.882429,2
0.29997,0.892671,2
0.117569,0.950573,2
0.105812,0.883437,2
0.434902,0.893257,2
0.108809,0.904941,2
0.095808,0.95479,2
0.307731,0.892495,2
0.192005,0.914772,2
0.401568,0.888104,2
0.347255,0.976594,2
0.106076,0.953185,2
0.298008,0.877666,2
0.356041,0.972228,2
0.160644,0.90348,2
0.163586,0.916276,2
0.213767,0.883294,2
0.200944,0.988122,2
0.214106,0.994947,2
0.277418,0.985253,2
0.279709,0.914925,2
0.174978,0.945517,2
0.096912,0.88284,2
0.097856,0.906474,2
0.381879,0.970277,2
0.179914,0.996241,2
0.400574,0.944763,2
0.325876,0.97022,2
0.136687,0.966275,2
0.396944,0.955776,2
0.082285,0.971592,2
0.247595,0.865974,2
0.33591,0.941658,2
0.222767,0.963484,2
0.357535,0.903962,2
0.394132,0.963291,2
0.098944,0.901783,2
0.311369,0.949776,2
0.416747,0.896923,2
0.285442,0.896033,2
0.299345,0.951363,2
0.330468,0.886724,2
0.078511,0.902504,2
0.196781,0.882486,2
0.352739,0.880603,2
0.215282,0.886503,2
0.28825,0.905027,2
0.136139,0.868986,2
0.207172,0.924531,2
0.370359,0.932399,2
0.144496,0.942526,2
0.26174,0.922558,2
0.039536,0.915576,2
0.288475,0.968351,2
0.280161,0.994919,2
0.432719,0.942612,2
0.25994,0.869201,2
0.306734,0.903544,2
0.209576,0.931606,2
0.157256,0.922051,2
0.218452,0.873167,2
0.267622,0.924741,2
0.306541,0.897237,2
0.191868,0.941325,2
0.302207,0.934393,2
0.283967,0.939096,2
0.169246,0.950098,2
0.273181,0.94139,2
0.149418,0.929741,2
0.185528,0.888854,2
0.315582,0.887553,2
0.282853,0.861043,2
0.175359,0.987558,2
0.128213,0.920414,2
0.385599,0.950141,2
0.087324,0.939142,2
0.224952,0.873771,2
0.151087,0.884234,2
0.220144,0.997938,2
0.336028,0.923208,2
0.362852,0.920525,2
0.190775,0.900535,2
0.113643,0.957238,2
